asset_id,nombre,category,year,month,date,ndvi,ndmi,evi,ndvi_p25,ndvi_p75,ndvi_stdDev,data_source
pn_monfrague_senderismo_villarreal_serradila_por_la_pista_de_barbaon_002,Villarreal - Serradila por la pista de Barbaon,senderismo,2024,3,2024-03-01,0.5339326656449672,0.14911463605655884,0.2973241181141144,0.41602180386087884,0.6583077217492687,0.15303499482457014,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_003,Villarreal - Torrejón El Rubio por la vía pecuaria,senderismo,2024,3,2024-03-01,0.5536266879510663,0.1299222872094863,0.3542496259199484,0.4723203240948904,0.6679565104432966,0.16571656590915484,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_malp_004,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,senderismo,2024,3,2024-03-01,0.5561777877685249,0.1591251013985342,0.38553284949885,0.4413874783539138,0.6835511124831877,0.16059392414073564,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_serr_005,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",senderismo,2024,3,2024-03-01,0.5821708136609465,0.18970452800247006,0.3829221152982901,0.4881853492031117,0.6991608649622809,0.15164111122962468,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puente_de_abajo_de_arroyo_malvecino_006,Villarreal - Puente de Abajo de Arroyo Malvecino,senderismo,2024,3,2024-03-01,0.5349400399825768,0.10356850185658546,0.3457743650455488,0.4668165211047878,0.6191171495492709,0.10531482297671,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_castillo_de_monfrague_salto_del_gitan_007,Villarreal - Castillo de Monfrague - Salto del Gitano,senderismo,2024,3,2024-03-01,0.5625657800861821,0.16602855557021381,0.35228541223461474,0.48795741067411225,0.691177998790073,0.20542208976293677,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_la_tajadilla_008,Villarreal - La Tajadilla,senderismo,2024,3,2024-03-01,0.6198643313356401,0.15218407677685217,0.37773303896243454,0.5683185416068463,0.6935987584075035,0.10678584432373774,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_alisar_por_el_tramo_norte_009,Villarreal - Fuente del Alisar por el tramo norte,senderismo,2024,3,2024-03-01,0.6196142424520397,0.16221318826246642,0.40652237035336136,0.5759129846008824,0.7129780186841331,0.14030532964401324,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puerto_de_la_casareja_puerto_del_meri_010,Villarreal - Puerto de la Casareja - Puerto del Merino,senderismo,2024,3,2024-03-01,0.48888134725162613,0.057831020118431,0.2855749484832694,0.40836813190120586,0.5839708559110071,0.1218956294341559,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_arroyo_malvecino_cerro_gimio_011,Villarreal - Arroyo Malvecino- Cerro Gimio,senderismo,2024,3,2024-03-01,0.5863740430225434,0.12584552712829414,0.3681017656488552,0.5255889923771784,0.6621872382434378,0.10467213041887406,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_fuente_del_frances_casa_de_peones_camineros_012,Fuente del Frances - Casa de Peones Camineros,senderismo,2024,3,2024-03-01,0.45528716117082846,0.17375807577725935,0.2847841455411425,0.20522016530007003,0.6661770959448944,0.2504183543376489,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_frances_013,Villarreal - Fuente del Francés,ciclismo,2024,3,2024-03-01,0.40376303408178915,0.08628184839382723,0.245186008629119,0.19136927596880657,0.6054765833493462,0.2391809255476311,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradilla_por_el_camino_vecinal_014,Villarreal - Serradilla por el camino vecinal,ciclismo,2024,3,2024-03-01,0.5921679517598657,0.15631693003532687,0.32920267980585544,0.5175790691652447,0.6934184653511005,0.14370726346697382,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradila_por_la_pista_de_barbaon_015,Villarreal - Serradila por la pista de Barbaon,ciclismo,2024,3,2024-03-01,0.5339326656449672,0.14911463605655884,0.2973241181141144,0.41602180386087884,0.6583077217492687,0.15303499482457014,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_016,Villarreal - Torrejón El Rubio por la vía pecuaria,ciclismo,2024,3,2024-03-01,0.5536266879510663,0.1299222872094863,0.3542496259199484,0.4723203240948904,0.6679565104432966,0.16571656590915484,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_malp_017,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,ciclismo,2024,3,2024-03-01,0.5561777877685249,0.1591251013985342,0.38553284949885,0.4413874783539138,0.6835511124831877,0.16059392414073564,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_serr_018,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",ciclismo,2024,3,2024-03-01,0.5821708136609465,0.18970452800247006,0.3829221152982901,0.4881853492031117,0.6991608649622809,0.15164111122962468,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_alisar_por_el_tramo_norte_019,Villarreal - Fuente del Alisar por el tramo norte,ciclismo,2024,3,2024-03-01,0.6196142424520397,0.16221318826246642,0.40652237035336136,0.5759129846008824,0.7129780186841331,0.14030532964401324,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_puerto_de_la_casareja_puerto_del_meri_020,Villarreal - Puerto de la Casareja - Puerto del Merino,ciclismo,2024,3,2024-03-01,0.48888134725162613,0.057831020118431,0.2855749484832694,0.40836813190120586,0.5839708559110071,0.1218956294341559,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_frances_000,Villarreal - Fuente del Francés,senderismo,2024,4,2024-04-01,0.3870152064910587,0.01837120648056466,0.2599894542661671,0.1363908756862987,0.6444014332392349,0.33081391870698,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradilla_por_el_camino_vecinal_001,Villarreal - Serradilla por el camino vecinal,senderismo,2024,4,2024-04-01,0.6049194450865316,0.14555447381028963,0.3440733500183444,0.5177920402102487,0.720688329864383,0.162369674572227,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradila_por_la_pista_de_barbaon_002,Villarreal - Serradila por la pista de Barbaon,senderismo,2024,4,2024-04-01,0.5350244390039026,0.13959187519526686,0.29571745198987515,0.3962421285686783,0.6777730746725588,0.17653282196621847,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_003,Villarreal - Torrejón El Rubio por la vía pecuaria,senderismo,2024,4,2024-04-01,0.5584983316264851,0.11039371874828097,0.36852247406552363,0.47253532053985786,0.6912201521553191,0.1987666911246889,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_malp_004,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,senderismo,2024,4,2024-04-01,0.5463536016112248,0.16353326923810244,0.37853385372197534,0.42538861861295146,0.6834196826869744,0.16945803537293883,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_serr_005,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",senderismo,2024,4,2024-04-01,0.5780531008665986,0.19015973266504574,0.37015978753493145,0.4649550929447345,0.7070583784799904,0.16456124732669852,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puente_de_abajo_de_arroyo_malvecino_006,Villarreal - Puente de Abajo de Arroyo Malvecino,senderismo,2024,4,2024-04-01,0.5957134054170428,0.16284988862063043,0.38976970359381286,0.48224557553433656,0.7169140289789574,0.15112771462462118,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_castillo_de_monfrague_salto_del_gitan_007,Villarreal - Castillo de Monfrague - Salto del Gitano,senderismo,2024,4,2024-04-01,0.6108425088828964,0.15864194288827999,0.39903455678238053,0.5270269916870401,0.7930431395353494,0.28169673224262887,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_la_tajadilla_008,Villarreal - La Tajadilla,senderismo,2024,4,2024-04-01,0.6426242687848761,0.19342854219372596,0.42163925541310865,0.5723944600609764,0.7323195385949371,0.12985194815039075,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_alisar_por_el_tramo_norte_009,Villarreal - Fuente del Alisar por el tramo norte,senderismo,2024,4,2024-04-01,0.6429579917932756,0.19845574640093025,0.4519082374034395,0.5842763723859259,0.7481298301543032,0.15732822780579334,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puerto_de_la_casareja_puerto_del_meri_010,Villarreal - Puerto de la Casareja - Puerto del Merino,senderismo,2024,4,2024-04-01,0.49674232977377564,0.07214002839927,0.304555693658175,0.3925241339311077,0.5992121351852986,0.14901533582159418,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_arroyo_malvecino_cerro_gimio_011,Villarreal - Arroyo Malvecino- Cerro Gimio,senderismo,2024,4,2024-04-01,0.6152637469238216,0.16096161554529018,0.39518247555422265,0.5253249300979578,0.7206039100039543,0.14423588207316426,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_fuente_del_frances_casa_de_peones_camineros_012,Fuente del Frances - Casa de Peones Camineros,senderismo,2024,4,2024-04-01,0.46116249993675656,0.11684025895068663,0.3241251868996092,0.1609913408756256,0.7622181882184964,0.37528486332811434,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_frances_013,Villarreal - Fuente del Francés,ciclismo,2024,4,2024-04-01,0.3870152064910587,0.01837120648056466,0.2599894542661671,0.1363908756862987,0.6444014332392349,0.33081391870698,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradilla_por_el_camino_vecinal_014,Villarreal - Serradilla por el camino vecinal,ciclismo,2024,4,2024-04-01,0.6049194450865316,0.14555447381028963,0.3440733500183444,0.5177920402102487,0.720688329864383,0.162369674572227,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradila_por_la_pista_de_barbaon_015,Villarreal - Serradila por la pista de Barbaon,ciclismo,2024,4,2024-04-01,0.5350244390039026,0.13959187519526686,0.29571745198987515,0.3962421285686783,0.6777730746725588,0.17653282196621847,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_016,Villarreal - Torrejón El Rubio por la vía pecuaria,ciclismo,2024,4,2024-04-01,0.5584983316264851,0.11039371874828097,0.36852247406552363,0.47253532053985786,0.6912201521553191,0.1987666911246889,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_malp_017,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,ciclismo,2024,4,2024-04-01,0.5463536016112248,0.16353326923810244,0.37853385372197534,0.42538861861295146,0.6834196826869744,0.16945803537293883,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_serr_018,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",ciclismo,2024,4,2024-04-01,0.5780531008665986,0.19015973266504574,0.37015978753493145,0.4649550929447345,0.7070583784799904,0.16456124732669852,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_alisar_por_el_tramo_norte_019,Villarreal - Fuente del Alisar por el tramo norte,ciclismo,2024,4,2024-04-01,0.6429579917932756,0.19845574640093025,0.4519082374034395,0.5842763723859259,0.7481298301543032,0.15732822780579334,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_puerto_de_la_casareja_puerto_del_meri_020,Villarreal - Puerto de la Casareja - Puerto del Merino,ciclismo,2024,4,2024-04-01,0.49674232977377564,0.07214002839927,0.304555693658175,0.3925241339311077,0.5992121351852986,0.14901533582159418,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_frances_000,Villarreal - Fuente del Francés,senderismo,2024,5,2024-05-01,0.3146770418961434,0.002511586804674644,0.2155550661376134,0.17517283433042724,0.5047213416563687,0.30021789877216964,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradilla_por_el_camino_vecinal_001,Villarreal - Serradilla por el camino vecinal,senderismo,2024,5,2024-05-01,0.5235068277444221,0.09233338886694685,0.3171045907863883,0.3948631412087899,0.6760400948989812,0.19251863491629165,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradila_por_la_pista_de_barbaon_002,Villarreal - Serradila por la pista de Barbaon,senderismo,2024,5,2024-05-01,0.47314524017680476,0.10538549822620236,0.28580333476331526,0.33196927828057915,0.6131792834808917,0.182627420947768,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_003,Villarreal - Torrejón El Rubio por la vía pecuaria,senderismo,2024,5,2024-05-01,0.38083698541188,-0.030145641653419656,0.2533726675434669,0.29286729782476467,0.48045460246540467,0.1717321371611122,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_malp_004,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,senderismo,2024,5,2024-05-01,0.3765861398685793,-0.0014018595670882007,0.2556736637929246,0.28510305658546387,0.45697045479961296,0.13124230731635705,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_serr_005,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",senderismo,2024,5,2024-05-01,0.4349992658149861,0.06406079568139866,0.279190808882067,0.3241287680333184,0.5273706202260415,0.15525239716348332,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puente_de_abajo_de_arroyo_malvecino_006,Villarreal - Puente de Abajo de Arroyo Malvecino,senderismo,2024,5,2024-05-01,0.448858604291527,0.016286252059667414,0.29538946107052216,0.3336175010831217,0.5530674932227618,0.1636699555918939,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_castillo_de_monfrague_salto_del_gitan_007,Villarreal - Castillo de Monfrague - Salto del Gitano,senderismo,2024,5,2024-05-01,0.5475113056954958,0.134048793154028,0.38229004843667036,0.3790470680776476,0.7851022087882057,0.29293077158459596,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_la_tajadilla_008,Villarreal - La Tajadilla,senderismo,2024,5,2024-05-01,0.446835938022923,0.013958993096005984,0.2927661828891562,0.3573694403009482,0.517557863050453,0.14452841150872767,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_alisar_por_el_tramo_norte_009,Villarreal - Fuente del Alisar por el tramo norte,senderismo,2024,5,2024-05-01,0.4216958529596318,-0.004791502344380817,0.2791512272158146,0.33360104772500027,0.4976870641947873,0.14620462093959366,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puerto_de_la_casareja_puerto_del_meri_010,Villarreal - Puerto de la Casareja - Puerto del Merino,senderismo,2024,5,2024-05-01,0.3813867589296852,-0.026794772455158468,0.23807578387227737,0.28715354093003614,0.46277097639011683,0.13579530535401435,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_arroyo_malvecino_cerro_gimio_011,Villarreal - Arroyo Malvecino- Cerro Gimio,senderismo,2024,5,2024-05-01,0.46467646109522504,0.01927539937061536,0.30104591118918017,0.3456161067634479,0.5760390368036481,0.16462365169495496,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_fuente_del_frances_casa_de_peones_camineros_012,Fuente del Frances - Casa de Peones Camineros,senderismo,2024,5,2024-05-01,0.4235599631763305,0.11299109650264551,0.31461005558486277,0.10642529651522636,0.7545390338329092,0.38800948987103,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_frances_013,Villarreal - Fuente del Francés,ciclismo,2024,5,2024-05-01,0.3146770418961434,0.002511586804674644,0.2155550661376134,0.17517283433042724,0.5047213416563687,0.30021789877216964,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradilla_por_el_camino_vecinal_014,Villarreal - Serradilla por el camino vecinal,ciclismo,2024,5,2024-05-01,0.5235068277444221,0.09233338886694685,0.3171045907863883,0.3948631412087899,0.6760400948989812,0.19251863491629165,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradila_por_la_pista_de_barbaon_015,Villarreal - Serradila por la pista de Barbaon,ciclismo,2024,5,2024-05-01,0.47314524017680476,0.10538549822620236,0.28580333476331526,0.33196927828057915,0.6131792834808917,0.182627420947768,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_016,Villarreal - Torrejón El Rubio por la vía pecuaria,ciclismo,2024,5,2024-05-01,0.38083698541188,-0.030145641653419656,0.2533726675434669,0.29286729782476467,0.48045460246540467,0.1717321371611122,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_malp_017,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,ciclismo,2024,5,2024-05-01,0.3765861398685793,-0.0014018595670882007,0.2556736637929246,0.28510305658546387,0.45697045479961296,0.13124230731635705,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_serr_018,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",ciclismo,2024,5,2024-05-01,0.4349992658149861,0.06406079568139866,0.279190808882067,0.3241287680333184,0.5273706202260415,0.15525239716348332,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_alisar_por_el_tramo_norte_019,Villarreal - Fuente del Alisar por el tramo norte,ciclismo,2024,5,2024-05-01,0.4216958529596318,-0.004791502344380817,0.2791512272158146,0.33360104772500027,0.4976870641947873,0.14620462093959366,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_puerto_de_la_casareja_puerto_del_meri_020,Villarreal - Puerto de la Casareja - Puerto del Merino,ciclismo,2024,5,2024-05-01,0.3813867589296852,-0.026794772455158468,0.23807578387227737,0.28715354093003614,0.46277097639011683,0.13579530535401435,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_frances_000,Villarreal - Fuente del Francés,senderismo,2024,6,2024-06-01,0.23057843276845588,-0.08357712640902117,0.1736195258982545,0.10490242714902996,0.4572100840562386,0.36245590772006275,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradilla_por_el_camino_vecinal_001,Villarreal - Serradilla por el camino vecinal,senderismo,2024,6,2024-06-01,0.47602145279314745,0.03105794052735672,0.2790858807286612,0.33224491518456134,0.6368350412695242,0.20345003620182386,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradila_por_la_pista_de_barbaon_002,Villarreal - Serradila por la pista de Barbaon,senderismo,2024,6,2024-06-01,0.430308197868758,0.049225783530897516,0.25330221513279627,0.2772849001684648,0.5742025192569727,0.19343499593975316,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_003,Villarreal - Torrejón El Rubio por la vía pecuaria,senderismo,2024,6,2024-06-01,0.31516830272030744,-0.1234009419406854,0.19846636228841433,0.2304615480506889,0.410193254176751,0.19746398993922964,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_malp_004,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,senderismo,2024,6,2024-06-01,0.2787405651383301,-0.13579976180076958,0.16854144553824196,0.2071352737500723,0.3318688958419341,0.11218691259614336,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_serr_005,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",senderismo,2024,6,2024-06-01,0.3438955451727474,-0.05408960591208539,0.20635362520195646,0.2384387228145514,0.40997702218759946,0.16189221354228056,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puente_de_abajo_de_arroyo_malvecino_006,Villarreal - Puente de Abajo de Arroyo Malvecino,senderismo,2024,6,2024-06-01,0.3856263540930107,-0.0733339549109769,0.23675051331183264,0.25932538140226497,0.48264804986161247,0.1722022189959221,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_castillo_de_monfrague_salto_del_gitan_007,Villarreal - Castillo de Monfrague - Salto del Gitano,senderismo,2024,6,2024-06-01,0.5095189564406724,0.08149150211574661,0.3449814801877233,0.3323828375474366,0.7697103781094026,0.32836857831730487,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_la_tajadilla_008,Villarreal - La Tajadilla,senderismo,2024,6,2024-06-01,0.381651573323957,-0.0784131533160129,0.23274957201895566,0.2832889886641636,0.45111359345319263,0.15313536163411884,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_alisar_por_el_tramo_norte_009,Villarreal - Fuente del Alisar por el tramo norte,senderismo,2024,6,2024-06-01,0.3433078071658348,-0.0975407912277561,0.21324903081213253,0.24011747060077532,0.41205105510586837,0.14702370496918912,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puerto_de_la_casareja_puerto_del_meri_010,Villarreal - Puerto de la Casareja - Puerto del Merino,senderismo,2024,6,2024-06-01,0.32599419095423204,-0.09600484994294448,0.1933672931758664,0.23248959222406732,0.40037835728735083,0.13757210251264035,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_arroyo_malvecino_cerro_gimio_011,Villarreal - Arroyo Malvecino- Cerro Gimio,senderismo,2024,6,2024-06-01,0.4084494828430879,-0.06091164961980963,0.24855295335518826,0.27932105456367023,0.5253373321008667,0.17468510596158693,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_fuente_del_frances_casa_de_peones_camineros_012,Fuente del Frances - Casa de Peones Camineros,senderismo,2024,6,2024-06-01,0.3871468635378531,0.09412871243087965,0.2827896105962686,0.07756978273391724,0.7463140237048708,0.4192616686790062,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_frances_013,Villarreal - Fuente del Francés,ciclismo,2024,6,2024-06-01,0.23057843276845588,-0.08357712640902117,0.1736195258982545,0.10490242714902996,0.4572100840562386,0.36245590772006275,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradilla_por_el_camino_vecinal_014,Villarreal - Serradilla por el camino vecinal,ciclismo,2024,6,2024-06-01,0.47602145279314745,0.03105794052735672,0.2790858807286612,0.33224491518456134,0.6368350412695242,0.20345003620182386,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradila_por_la_pista_de_barbaon_015,Villarreal - Serradila por la pista de Barbaon,ciclismo,2024,6,2024-06-01,0.430308197868758,0.049225783530897516,0.25330221513279627,0.2772849001684648,0.5742025192569727,0.19343499593975316,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_016,Villarreal - Torrejón El Rubio por la vía pecuaria,ciclismo,2024,6,2024-06-01,0.31516830272030744,-0.1234009419406854,0.19846636228841433,0.2304615480506889,0.410193254176751,0.19746398993922964,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_malp_017,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,ciclismo,2024,6,2024-06-01,0.2787405651383301,-0.13579976180076958,0.16854144553824196,0.2071352737500723,0.3318688958419341,0.11218691259614336,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_serr_018,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",ciclismo,2024,6,2024-06-01,0.3438955451727474,-0.05408960591208539,0.20635362520195646,0.2384387228145514,0.40997702218759946,0.16189221354228056,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_alisar_por_el_tramo_norte_019,Villarreal - Fuente del Alisar por el tramo norte,ciclismo,2024,6,2024-06-01,0.3433078071658348,-0.0975407912277561,0.21324903081213253,0.24011747060077532,0.41205105510586837,0.14702370496918912,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_puerto_de_la_casareja_puerto_del_meri_020,Villarreal - Puerto de la Casareja - Puerto del Merino,ciclismo,2024,6,2024-06-01,0.32599419095423204,-0.09600484994294448,0.1933672931758664,0.23248959222406732,0.40037835728735083,0.13757210251264035,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_frances_000,Villarreal - Fuente del Francés,senderismo,2024,7,2024-07-01,0.3226499824031588,0.03048902535085075,0.18829897734571113,0.1751400833803304,0.4879932423182812,0.23860686579863127,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradilla_por_el_camino_vecinal_001,Villarreal - Serradilla por el camino vecinal,senderismo,2024,7,2024-07-01,0.46791308755373395,0.016764312055526965,0.265843959887066,0.30891382427832614,0.6290540949049612,0.20725032740868063,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradila_por_la_pista_de_barbaon_002,Villarreal - Serradila por la pista de Barbaon,senderismo,2024,7,2024-07-01,0.42183233062885944,0.037398901254547014,0.2408425441925472,0.2539265709452883,0.5821706547420261,0.20543726272312232,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_003,Villarreal - Torrejón El Rubio por la vía pecuaria,senderismo,2024,7,2024-07-01,0.3098866314664683,-0.13503370407372453,0.1834462035943024,0.20713409025800641,0.39491285990865915,0.1585867547751982,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_malp_004,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,senderismo,2024,7,2024-07-01,0.23956316368835145,-0.17757884280938718,0.1406300424205512,0.17785742905777205,0.28324906952319256,0.10504005149927496,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_serr_005,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",senderismo,2024,7,2024-07-01,0.3146133031034182,-0.09335329218885288,0.1799922248644792,0.1933183197384889,0.384743565491,0.17508853345824119,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puente_de_abajo_de_arroyo_malvecino_006,Villarreal - Puente de Abajo de Arroyo Malvecino,senderismo,2024,7,2024-07-01,0.3506332933009002,-0.1205558064278435,0.20505470829751712,0.22917693471422798,0.45068729668855667,0.165991055713859,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_castillo_de_monfrague_salto_del_gitan_007,Villarreal - Castillo de Monfrague - Salto del Gitano,senderismo,2024,7,2024-07-01,0.5252747246204997,0.10267518514991639,0.33958874638652603,0.3317944154081867,0.7540485308205424,0.2602948037658097,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_la_tajadilla_008,Villarreal - La Tajadilla,senderismo,2024,7,2024-07-01,0.3513408484428456,-0.12084609438864814,0.20615415852998406,0.2440658590339258,0.4273991142692646,0.15515247952397315,GEE:S2_SR_HARMONIZED
