asset_id,year,month,date,ndvi,ndmi,evi,ndvi_p25,ndvi_p75,ndvi_stdDev,data_source
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2024,2,2024-02-01,0.76169011146896,0.3658222483955702,0.3713383823838619,0.6738989771467777,0.8613622975987417,0.12396146894895134,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2024,2,2024-02-01,0.7499023626627049,0.33556694865218406,0.32852862545729034,0.6778272949866649,0.8456641137211027,0.1185328669867999,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2024,2,2024-02-01,0.781297543901435,0.39496351749782677,0.34611514798199866,0.7595677694666695,0.8260807586293776,0.0711596901589473,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2024,2,2024-02-01,0.7272661826670762,0.33356774171817305,0.3326422012460765,0.6427863766634208,0.8301573383221591,0.12190876203332426,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2024,2,2024-02-01,0.80968314791949,0.4242961508426407,0.37363534142928284,0.795832381509552,0.8408145957018685,0.05050056680862796,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2024,2,2024-02-01,0.7750997374372466,0.38750322918315605,0.4128846930207266,0.7597511876243596,0.8339964127952558,0.10446668770362627,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2024,2,2024-02-01,0.658928469954471,0.19424578474594667,0.34232376132836423,0.6035849939622235,0.7361959172003323,0.11496537318684628,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2024,2,2024-02-01,0.8014947109363924,0.4121221797914847,0.4058508170192965,0.7870590643537464,0.8458264369888859,0.0773320047688988,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2024,2,2024-02-01,0.5544824767400948,0.12730540139436686,0.28369687603367433,0.4981655393951639,0.6191922362279106,0.08682442839885904,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2024,2,2024-02-01,0.2614725894241105,0.06751024737316455,0.1858339303427614,0.17029431296838624,0.3530947152790852,0.13348864019024695,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2024,3,2024-03-01,0.3745882021093939,0.04549656137769633,0.24789808976009883,0.3422965705394745,0.40995025634765625,0.038290309170834494,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2024,3,2024-03-01,0.4025372906550084,0.08842440322423804,0.28917588182069687,0.38544701784849167,0.42336127161979675,0.029535959283691123,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2024,3,2024-03-01,0.4257164774387056,0.0884254193882115,0.3732740315098391,0.3880998194217682,0.46605239798197,0.04610949804486115,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2024,3,2024-03-01,0.3174923059290834,0.06249530506497887,0.27370606047117896,0.2595304717917728,0.36933666059189224,0.07973377559453283,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2024,3,2024-03-01,0.28109970375793125,0.033485207030666216,0.2171932494322955,0.20124591211601223,0.3573953679581923,0.1070501153061152,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2024,3,2024-03-01,0.45803554692347065,0.08937854540698549,0.25828768354297943,0.29492480131360116,0.6230548740513132,0.1894859746450454,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2024,3,2024-03-01,0.219563610574923,-0.1291546912967083,0.14297330272989345,0.12242469153364861,0.2862190902233124,0.11491980368599454,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2024,3,2024-03-01,0.1464193474856789,0.08856909197292345,0.14852537551282174,0.09877237908613797,0.19224683414487279,0.06941459205352657,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2024,3,2024-03-01,0.46852207614544245,0.3145715047611426,0.3231184323987387,0.41586359676833473,0.5253863826183977,0.09372396426878511,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2024,3,2024-03-01,0.718781473800087,0.3291600433528987,0.34595968815962347,0.6933401026832341,0.7793015178445898,0.09405565068697125,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2024,3,2024-03-01,0.6053208880964469,0.2748575564105311,0.30752464486336667,0.5134300593137053,0.7128249312486098,0.1354914914902881,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2024,3,2024-03-01,0.560581864821841,0.31227673317767046,0.3611660340701706,0.4667087658199703,0.6502701482345961,0.11736643603166788,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2024,3,2024-03-01,0.5792637099871261,0.29494722640191784,0.3297701078749163,0.5022447345968329,0.6659100641966158,0.10822284397540256,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2024,3,2024-03-01,0.5830367043529437,0.3612997236504412,0.34394042276551606,0.5289391937942947,0.6466213092350865,0.08337416297303903,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2024,3,2024-03-01,0.477143127452626,0.3087868638917685,0.3242493300291154,0.38475893852219334,0.5839876976191236,0.1290152020068527,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2024,3,2024-03-01,0.6430656039499066,0.36909617018945556,0.37491242319056883,0.5918178959041994,0.7051216288964444,0.0774508153637297,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2024,3,2024-03-01,0.439264085966925,0.4657494405670883,0.3922927854893666,0.3456777420136747,0.5448732417236114,0.13318668364777192,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2024,3,2024-03-01,0.4337350445004403,0.1899367619830312,0.3147850490015124,0.3847125473316471,0.4940218994803398,0.09628043141508381,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2024,3,2024-03-01,0.5220924152877601,0.4765093433407218,0.39516313083946747,0.4320906627863384,0.6269579418227577,0.1256747687242718,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2024,3,2024-03-01,0.36995454063130384,0.12998240788071785,0.2752311041145459,0.34175399874140117,0.4084428268964849,0.060518501044605016,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2024,3,2024-03-01,0.19099944452711,0.15953087320588943,0.17923615565260753,0.15303401835262775,0.24109446180175498,0.06764688395615949,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2024,4,2024-04-01,0.4223083316006575,0.0072200581678405745,0.28239365540946987,0.3893122176329295,0.458420448936522,0.054949211986745385,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2024,4,2024-04-01,0.4933055417655128,0.019045804418247186,0.30879391604730483,0.4781116247177124,0.5128832459449768,0.029427977115964916,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2024,4,2024-04-01,0.5376083921891485,0.06850658607952817,0.4048077187040816,0.4637623727321625,0.6146488189697266,0.08988306516702507,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2024,4,2024-04-01,0.41449133718139103,-0.035370787804893986,0.2660610660015096,0.29515831256699754,0.5100051428719484,0.14878352170674436,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2024,4,2024-04-01,0.35649731833225584,-0.0714687608440132,0.23736229090421723,0.2520430031270055,0.44704877960248496,0.13586780320599529,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2024,4,2024-04-01,0.5169592984676524,0.0433402721977721,0.28874179884821544,0.33787210106086324,0.7089770540155481,0.20951478732643178,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2024,4,2024-04-01,0.229634625635749,-0.14011469746080196,0.16086796358043598,0.12034439839173162,0.30856528878211975,0.12995809214765125,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2024,4,2024-04-01,0.24649496928137654,-0.10286556446408582,0.18555721365655375,0.17776195473126574,0.29453416836672813,0.09748327994288208,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2024,4,2024-04-01,0.6578786736111193,0.2230444046950106,0.34869018107569266,0.5917622362752009,0.7596985305126853,0.13629306213099737,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2024,4,2024-04-01,0.7301518612695947,0.28065901231131407,0.3678969920650469,0.7051280928605168,0.7910543253252668,0.09586023592964488,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2024,4,2024-04-01,0.6508576079942371,0.22167792944676384,0.33632527896660724,0.5604857995490302,0.763747188011243,0.13858653435665144,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2024,4,2024-04-01,0.6856336943727938,0.25584935515029744,0.3833907727166473,0.6074719343445847,0.787054959250144,0.11781383483667682,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2024,4,2024-04-01,0.6680246677181578,0.23708094255706189,0.3442477990296505,0.5837287356325014,0.7794815974054407,0.126198038353634,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2024,4,2024-04-01,0.7256215422494512,0.29394163169153287,0.3482302047391163,0.6932865612892848,0.775348769272551,0.07556497350563815,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2024,4,2024-04-01,0.6491041692268225,0.23437146592167798,0.33974145514857396,0.5642930309241281,0.7520184850750921,0.12306018621050224,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2024,4,2024-04-01,0.7348935110739343,0.32168542992668503,0.3697529844658133,0.7168373734454122,0.7714450306227865,0.05939808506854299,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2024,4,2024-04-01,0.6201448733025917,0.22560641323058458,0.3673197282791095,0.5685765603013313,0.7011812044517092,0.11040133861569744,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2024,4,2024-04-01,0.6090475858361021,0.13361545833235666,0.35258573726722325,0.55666991624676,0.6817976847075364,0.10447334030785133,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2024,4,2024-04-01,0.6865626036467188,0.26855026503820484,0.3818322920274378,0.6545712776124806,0.7441211296136271,0.08326521181419932,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2024,4,2024-04-01,0.5620642669876664,0.07806614667651386,0.32304821886818363,0.5254758190081661,0.5999138310774049,0.05794628224449586,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2024,4,2024-04-01,0.3343464286839176,-0.009853157322834103,0.23036257613491593,0.25186668292055775,0.4234163891570296,0.11844732134463123,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2024,5,2024-05-01,0.414595423605048,0.04039079054799387,0.30916712018730136,0.3820173442363739,0.4448571945360676,0.0458368112124549,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2024,5,2024-05-01,0.49177264413238514,0.04888651379462617,0.3342279474364551,0.4771304130554199,0.5048341751098633,0.022453500249174974,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2024,5,2024-05-01,0.41073787510406845,0.08782459998218832,0.3846354732524048,0.3663366138935089,0.4436308443546295,0.056700795080671246,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2024,5,2024-05-01,0.4072616434888796,0.009069010221883788,0.30696079532264314,0.3067500835809952,0.49433657962397365,0.11927415156084123,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2024,5,2024-05-01,0.3484440210976239,-0.034695601388661394,0.2678542772705655,0.2559157128611268,0.43551394581061875,0.12054834341096857,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2024,5,2024-05-01,0.49957315565837873,0.0768718040118397,0.32986635575192524,0.34569819716969735,0.6659670132860607,0.188932325116814,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2024,5,2024-05-01,0.2339447095765196,-0.09661683963557363,0.1936353310886835,0.13056225213435813,0.3258143848889357,0.11725134057388552,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2024,5,2024-05-01,0.28593264626742904,-0.09351315358154004,0.2265248229874925,0.22097295382910082,0.3300502151250839,0.09505381178054324,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2024,5,2024-05-01,0.6182547196147252,0.22015402590783628,0.37241272230363087,0.5606704509008167,0.7089930519343951,0.11957167059530181,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2024,5,2024-05-01,0.709365344240143,0.3004991470150338,0.3980306716062032,0.6815882841200858,0.7675457552566897,0.08780708004320063,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2024,5,2024-05-01,0.6074587792520926,0.23684005002071387,0.37376700964124887,0.5214935640786716,0.70517580695738,0.1233142828365939,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2024,5,2024-05-01,0.6289093925966722,0.2458999664547537,0.38394063029853065,0.5488895767423875,0.7168680692731193,0.11346361614996507,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2024,5,2024-05-01,0.6389765958223724,0.2691187498993153,0.3898510896189292,0.5759621963448938,0.7169110498449024,0.09852142212766635,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2024,5,2024-05-01,0.6981138083967992,0.2826561614064511,0.3823207697576541,0.6580970991749222,0.7519756768336361,0.07425216775619255,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2024,5,2024-05-01,0.6151134352197605,0.2344161128844501,0.36829849681057764,0.5484821122544741,0.693334710833437,0.09876857980860808,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2024,5,2024-05-01,0.6788918780266369,0.3127939658229016,0.40335883032960357,0.657310588003108,0.7100237127325159,0.04979176726032105,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2024,5,2024-05-01,0.6078660938405336,0.19230189621505292,0.37407331159363355,0.5681785452567357,0.6659937826559322,0.08310504345397728,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2024,5,2024-05-01,0.5974715115102721,0.15598523505881104,0.38814884153405166,0.5488817810831639,0.658183036999325,0.08768187006679531,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2024,5,2024-05-01,0.6741521421102457,0.26042481931813866,0.37721791730773807,0.6385493194172522,0.7364098319961955,0.08867232462887155,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2024,5,2024-05-01,0.5663474863154138,0.1318129587470825,0.3649623723447464,0.5263212511138101,0.602705228951861,0.057716310318989585,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2024,5,2024-05-01,0.3656701250576595,0.031241822536358176,0.2807338228828937,0.2858495669705527,0.4578921254019746,0.10286035824539688,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2024,6,2024-06-01,0.4483319863442852,0.052668907257789964,0.32271800654446287,0.4056352330806507,0.5024610047448765,0.062068387659475296,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2024,6,2024-06-01,0.4926772554074791,0.05655453168829848,0.3461583175089901,0.4722339063882828,0.5088967680931091,0.031213318355044,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2024,6,2024-06-01,0.34818743870303015,-0.06766708803197374,0.2645985008328974,0.27883628010749817,0.4108977544545335,0.0899543912697728,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2024,6,2024-06-01,0.4350608968701479,-0.02045112639047272,0.31642856444723344,0.30263856222555074,0.5642713580898305,0.16383622949688798,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2024,6,2024-06-01,0.3803741769972617,-0.03155912063925644,0.2867787733017666,0.26385188959834543,0.4942089976860446,0.1513849327529386,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2024,6,2024-06-01,0.5148461150133044,0.06099985335203653,0.325709547967694,0.3534818678391896,0.6933575606756582,0.1996408049802215,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2024,6,2024-06-01,0.23766890814089908,-0.11582306266751681,0.19033271357910242,0.11102238101512754,0.34141610105206643,0.14323984012767316,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2024,6,2024-06-01,0.30292549501468186,-0.0863062855529678,0.2483222586584678,0.20886689322915944,0.36476669141224455,0.12467390482312955,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2024,6,2024-06-01,0.6467997136207991,0.2231489447034448,0.4058513177745638,0.5917653995108506,0.7402413733751838,0.12939025297055137,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2024,6,2024-06-01,0.7484493213981658,0.3114000818974352,0.44060274599977206,0.7364155498761845,0.7870831579932093,0.07138836914970684,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2024,6,2024-06-01,0.6323017871972908,0.22851960408520539,0.38055549842397496,0.5370175378842533,0.7480570086371388,0.13763069472039002,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2024,6,2024-06-01,0.6302375197927194,0.20634821218884922,0.3749144752051917,0.533140844817384,0.7478017617886928,0.13631090576507007,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2024,6,2024-06-01,0.675863177656209,0.27327146698416926,0.42332611225234235,0.6035396122779946,0.7678491462825303,0.10976603131866913,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2024,6,2024-06-01,0.6899797755961007,0.26823442634035977,0.3800039137202878,0.6504335170894925,0.744100927491774,0.07854694910100334,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2024,6,2024-06-01,0.64306009547991,0.24715371269038222,0.38996677106475813,0.5685789019417669,0.732354466267107,0.10998945770563552,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2024,6,2024-06-01,0.7285941247497293,0.3177799153247758,0.43586688527292167,0.7129254455849804,0.759773228010999,0.05251057833115316,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2024,6,2024-06-01,0.6151775117040779,0.1746439417760362,0.3887397579513403,0.5838008104504405,0.669937277949483,0.07832977321269595,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2024,6,2024-06-01,0.6361033096136453,0.18787615549762327,0.4192784905062767,0.5839069116878274,0.7089650776495402,0.10113022008448258,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2024,6,2024-06-01,0.6631215525692363,0.241284558184381,0.4233275181110149,0.6348598419804158,0.7166042908929301,0.0801552651991458,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2024,6,2024-06-01,0.6269136263526258,0.17292685547646608,0.4056757197083148,0.5763572977852385,0.6816910351274662,0.07527137997078087,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2024,6,2024-06-01,0.4329350622540636,0.034029215364761,0.3193353177774051,0.3069775490962366,0.5607853573383452,0.15871435619071197,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2024,7,2024-07-01,0.4409469842268261,0.04454944321239248,0.3162199305250404,0.3995034545660019,0.4809805555269122,0.07153606708943162,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2024,7,2024-07-01,0.45663275444756013,0.011038586777420277,0.30557410353280473,0.41662564873695374,0.4909452050924301,0.05231091048580942,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2024,7,2024-07-01,0.27978985399801215,-0.16267294515466374,0.1902960117400496,0.22529728710651398,0.32606059312820435,0.07229224631998547,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2024,7,2024-07-01,0.42517013792824154,-0.027227829203756587,0.29969841197122793,0.2829982452094555,0.5565620751529416,0.17172329492607505,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2024,7,2024-07-01,0.38203837375521854,-0.036112539493919314,0.28246104298167235,0.26351482742545285,0.49415153598118133,0.15573397790146754,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2024,7,2024-07-01,0.5170885068860444,0.04967497581424074,0.3165957078406054,0.34571547351926357,0.7090290684934291,0.21207333501085662,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2024,7,2024-07-01,0.22918897611624925,-0.14278478368401076,0.17123573375786316,0.10354508459568024,0.3501302897930145,0.14007668571702794,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2024,7,2024-07-01,0.2975375897136414,-0.09621473875536382,0.22793225204613862,0.20491170254960284,0.3654113630453745,0.12584884605166352,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2024,7,2024-07-01,0.6747583808399683,0.24528061040679336,0.40645637150940556,0.60757036439204,0.7832157258001551,0.1497508817147864,GEE:S2_SR_HARMONIZED
